filename,seq_id,frame_idx,outcome,iou,best_conf,gt_present,lr,fm,sv
20190925_200805_1_5_infrared_000185.jpg,20190925_200805_1_5,185,TP,0.8904466839744912,0.7280124425888062,True,False,False,False
20190925_200805_1_5_infrared_000190.jpg,20190925_200805_1_5,190,TP,0.7154837745123422,0.7182282209396362,True,False,False,False
20190925_200805_1_5_infrared_000195.jpg,20190925_200805_1_5,195,TP,0.695290850173874,0.7171707153320312,True,False,False,False
20190925_200805_1_5_infrared_000200.jpg,20190925_200805_1_5,200,TP,0.8863155044548671,0.6883945465087891,True,False,True,True
20190925_200805_1_5_infrared_000205.jpg,20190925_200805_1_5,205,TP,0.7113090273505399,0.7223092317581177,True,False,False,True
20190925_200805_1_5_infrared_000210.jpg,20190925_200805_1_5,210,TP,0.7289391373862999,0.7131720185279846,True,False,False,False
20190925_200805_1_5_infrared_000215.jpg,20190925_200805_1_5,215,TP,0.7821867724407229,0.7240046262741089,True,False,False,False
20190925_200805_1_5_infrared_000220.jpg,20190925_200805_1_5,220,TP,0.798052933821799,0.715508222579956,True,False,False,False
20190925_200805_1_5_infrared_000225.jpg,20190925_200805_1_5,225,TP,0.8825625472696171,0.6987363696098328,True,False,False,False
20190925_200805_1_5_infrared_000230.jpg,20190925_200805_1_5,230,TP,0.8689989648949923,0.6969492435455322,True,False,False,False
20190925_200805_1_5_infrared_000235.jpg,20190925_200805_1_5,235,TP,0.8496199445555744,0.7061949968338013,True,False,False,False
20190925_200805_1_5_infrared_000240.jpg,20190925_200805_1_5,240,TP,0.8346549823490811,0.718201220035553,True,False,False,False
20190925_200805_1_5_infrared_000245.jpg,20190925_200805_1_5,245,TP,0.8501245784049124,0.7203638553619385,True,False,False,False
20190925_200805_1_5_infrared_000250.jpg,20190925_200805_1_5,250,TP,0.8641709475021021,0.7024792432785034,True,False,False,False
20190925_200805_1_5_infrared_000255.jpg,20190925_200805_1_5,255,TP,0.83188113892854,0.743908166885376,True,False,False,False
20190925_200805_1_5_infrared_000260.jpg,20190925_200805_1_5,260,TP,0.7927141595072015,0.7133397459983826,True,False,False,False
20190925_200805_1_5_infrared_000265.jpg,20190925_200805_1_5,265,TP,0.7591009757631951,0.6958227157592773,True,False,False,False
20190925_200805_1_5_infrared_000270.jpg,20190925_200805_1_5,270,TP,0.8585674328102361,0.7107424139976501,True,False,False,False
20190925_200805_1_5_infrared_000275.jpg,20190925_200805_1_5,275,TP,0.8612048481059448,0.7263791561126709,True,False,False,False
20190925_200805_1_5_infrared_000280.jpg,20190925_200805_1_5,280,TP,0.6626990635673042,0.6842427849769592,True,False,True,False
20190925_200805_1_5_infrared_000285.jpg,20190925_200805_1_5,285,TP,0.7272441879160352,0.7076971530914307,True,False,True,False
20190925_200805_1_5_infrared_000290.jpg,20190925_200805_1_5,290,TP,0.8670174300301308,0.7222123742103577,True,False,False,False
20190925_200805_1_5_infrared_000295.jpg,20190925_200805_1_5,295,TP,0.7920161938995689,0.7215616106987,True,False,False,False
20190925_200805_1_5_infrared_000300.jpg,20190925_200805_1_5,300,TP,0.8957636522025253,0.6907070279121399,True,False,False,False
20190925_200805_1_5_infrared_000305.jpg,20190925_200805_1_5,305,TP,0.8568901318408964,0.7273474335670471,True,False,False,False
20190925_200805_1_5_infrared_000310.jpg,20190925_200805_1_5,310,TP,0.8322219103734159,0.7072972655296326,True,False,False,False
20190925_200805_1_5_infrared_000315.jpg,20190925_200805_1_5,315,TP,0.7405710797589943,0.6799269318580627,True,False,False,False
20190925_200805_1_5_infrared_000320.jpg,20190925_200805_1_5,320,TP,0.764751439923683,0.7089762091636658,True,False,True,False
20190925_200805_1_5_infrared_000325.jpg,20190925_200805_1_5,325,TP,0.7283490926491517,0.7077150940895081,True,False,False,False
20190925_200805_1_5_infrared_000330.jpg,20190925_200805_1_5,330,TP,0.7159406344429888,0.7103817462921143,True,False,False,False
20190925_200805_1_5_infrared_000335.jpg,20190925_200805_1_5,335,TP,0.801608305455882,0.7067518830299377,True,False,False,False
20190925_200805_1_5_infrared_000340.jpg,20190925_200805_1_5,340,TP,0.8152839204175798,0.70505690574646,True,False,False,False
20190925_200805_1_5_infrared_000345.jpg,20190925_200805_1_5,345,TP,0.7066592031355451,0.6983704566955566,True,False,False,False
20190925_200805_1_5_infrared_000350.jpg,20190925_200805_1_5,350,TP,0.7954984494672483,0.7137479186058044,True,False,False,False
20190925_200805_1_5_infrared_000355.jpg,20190925_200805_1_5,355,TP,0.7412226317720587,0.7042620182037354,True,False,False,False
20190925_200805_1_5_infrared_000360.jpg,20190925_200805_1_5,360,TP,0.7867089103596249,0.7075313925743103,True,False,False,False
20190925_200805_1_5_infrared_000365.jpg,20190925_200805_1_5,365,TP,0.7951042353260046,0.7020994424819946,True,False,False,False
20190925_200805_1_5_infrared_000370.jpg,20190925_200805_1_5,370,TP,0.8905053036086408,0.7099977731704712,True,False,False,False
20190925_200805_1_5_infrared_000375.jpg,20190925_200805_1_5,375,TP,0.543604040237986,0.6514642238616943,True,False,True,False
20190925_200805_1_5_infrared_000376.jpg,20190925_200805_1_5,376,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000377.jpg,20190925_200805_1_5,377,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000378.jpg,20190925_200805_1_5,378,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000379.jpg,20190925_200805_1_5,379,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000380.jpg,20190925_200805_1_5,380,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000381.jpg,20190925_200805_1_5,381,FP,0.0,0.2544052004814148,False,False,False,False
20190925_200805_1_5_infrared_000382.jpg,20190925_200805_1_5,382,FP,0.0,0.3198474943637848,False,False,False,False
20190925_200805_1_5_infrared_000383.jpg,20190925_200805_1_5,383,FP,0.0,0.3686509430408478,False,False,False,False
20190925_200805_1_5_infrared_000384.jpg,20190925_200805_1_5,384,FP,0.0,0.30852219462394714,False,False,False,False
20190925_200805_1_5_infrared_000385.jpg,20190925_200805_1_5,385,FP,0.0,0.31236714124679565,False,False,False,False
20190925_200805_1_5_infrared_000386.jpg,20190925_200805_1_5,386,FP,0.0,0.3202759623527527,False,False,False,False
20190925_200805_1_5_infrared_000387.jpg,20190925_200805_1_5,387,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000388.jpg,20190925_200805_1_5,388,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000389.jpg,20190925_200805_1_5,389,FP,0.0,0.3170057237148285,False,False,False,False
20190925_200805_1_5_infrared_000390.jpg,20190925_200805_1_5,390,FP,0.0,0.343951553106308,False,False,False,False
20190925_200805_1_5_infrared_000391.jpg,20190925_200805_1_5,391,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000392.jpg,20190925_200805_1_5,392,FP,0.0,0.3567989468574524,False,False,False,False
20190925_200805_1_5_infrared_000395.jpg,20190925_200805_1_5,395,TP,0.5387985391179015,0.528779149055481,True,True,False,False
20190925_200805_1_5_infrared_000400.jpg,20190925_200805_1_5,400,TP,0.8275240542733396,0.7011342644691467,True,False,False,True
20190925_200805_1_5_infrared_000405.jpg,20190925_200805_1_5,405,TP,0.849604359016203,0.6977008581161499,True,False,False,False
20190925_200805_1_5_infrared_000410.jpg,20190925_200805_1_5,410,TP,0.8020527486897736,0.7013605833053589,True,False,False,False
20190925_200805_1_5_infrared_000415.jpg,20190925_200805_1_5,415,TP,0.7749494496530314,0.6980595588684082,True,False,False,False
20190925_200805_1_5_infrared_000420.jpg,20190925_200805_1_5,420,TP,0.6846017116231092,0.6940303444862366,True,False,False,False
20190925_200805_1_5_infrared_000425.jpg,20190925_200805_1_5,425,TP,0.685530405680046,0.6973288059234619,True,False,False,False
20190925_200805_1_5_infrared_000430.jpg,20190925_200805_1_5,430,TP,0.6894715133386989,0.6918373703956604,True,False,False,False
20190925_200805_1_5_infrared_000435.jpg,20190925_200805_1_5,435,TP,0.7236067162564384,0.7106525897979736,True,False,False,False
20190925_200805_1_5_infrared_000440.jpg,20190925_200805_1_5,440,TP,0.7079728375618886,0.7087244987487793,True,False,False,False
20190925_200805_1_5_infrared_000445.jpg,20190925_200805_1_5,445,TP,0.6968962458594257,0.6808340549468994,True,False,False,False
20190925_200805_1_5_infrared_000450.jpg,20190925_200805_1_5,450,TP,0.7316615301528909,0.6995238661766052,True,False,False,False
20190925_200805_1_5_infrared_000455.jpg,20190925_200805_1_5,455,TP,0.6640700379790289,0.7117483615875244,True,False,False,False
20190925_200805_1_5_infrared_000460.jpg,20190925_200805_1_5,460,TP,0.7624477446329919,0.6894651055335999,True,False,False,False
20190925_200805_1_5_infrared_000465.jpg,20190925_200805_1_5,465,TP,0.6612625165936072,0.7175745964050293,True,False,False,False
20190925_200805_1_5_infrared_000470.jpg,20190925_200805_1_5,470,TP,0.8457702389870703,0.7089154720306396,True,False,False,False
20190925_200805_1_5_infrared_000475.jpg,20190925_200805_1_5,475,TP,0.7552017371279015,0.6961230039596558,True,False,False,False
20190925_200805_1_5_infrared_000480.jpg,20190925_200805_1_5,480,TP,0.8196106527893691,0.7087273001670837,True,False,False,False
20190925_200805_1_5_infrared_000485.jpg,20190925_200805_1_5,485,TP,0.7698975297652142,0.7028470635414124,True,False,False,False
20190925_200805_1_5_infrared_000490.jpg,20190925_200805_1_5,490,TP,0.8866892981392462,0.6930754780769348,True,False,False,False
20190925_200805_1_5_infrared_000495.jpg,20190925_200805_1_5,495,TP,0.817236167866125,0.724416971206665,True,False,False,False
20190925_200805_1_5_infrared_000500.jpg,20190925_200805_1_5,500,TP,0.7623071655191753,0.7035382986068726,True,False,False,False
20190925_200805_1_5_infrared_000505.jpg,20190925_200805_1_5,505,TP,0.8456052959130018,0.6917634010314941,True,False,False,False
20190925_200805_1_5_infrared_000510.jpg,20190925_200805_1_5,510,TP,0.8755993878303858,0.7049515843391418,True,False,False,False
20190925_200805_1_5_infrared_000515.jpg,20190925_200805_1_5,515,TP,0.9615772430418088,0.7046476006507874,True,False,False,False
20190925_200805_1_5_infrared_000520.jpg,20190925_200805_1_5,520,TP,0.8234661051746401,0.676927387714386,True,False,False,False
20190925_200805_1_5_infrared_000525.jpg,20190925_200805_1_5,525,TP,0.8238144157067964,0.6808574795722961,True,False,False,False
20190925_200805_1_5_infrared_000530.jpg,20190925_200805_1_5,530,TP,0.7581002577488505,0.701941967010498,True,False,True,False
20190925_200805_1_5_infrared_000535.jpg,20190925_200805_1_5,535,TP,0.7435214167652355,0.7178797125816345,True,False,False,False
20190925_200805_1_5_infrared_000540.jpg,20190925_200805_1_5,540,TP,0.6725515067224819,0.7094925045967102,True,False,False,False
20190925_200805_1_5_infrared_000545.jpg,20190925_200805_1_5,545,TP,0.8163033673730395,0.6005016565322876,True,False,False,False
20190925_200805_1_5_infrared_000550.jpg,20190925_200805_1_5,550,TP,0.8701872877112815,0.7008845806121826,True,False,True,False
20190925_200805_1_5_infrared_000555.jpg,20190925_200805_1_5,555,TP,0.8769294357197716,0.6934366822242737,True,False,False,False
20190925_200805_1_5_infrared_000560.jpg,20190925_200805_1_5,560,TP,0.8372003995062632,0.7019557952880859,True,False,False,False
20190925_200805_1_5_infrared_000565.jpg,20190925_200805_1_5,565,TP,0.7952997513649781,0.6898839473724365,True,False,True,False
20190925_200805_1_5_infrared_000570.jpg,20190925_200805_1_5,570,TP,0.7242331975355883,0.6967290639877319,True,False,False,False
20190925_200805_1_5_infrared_000575.jpg,20190925_200805_1_5,575,TP,0.7548807493450026,0.7126655578613281,True,False,False,False
20190925_200805_1_5_infrared_000580.jpg,20190925_200805_1_5,580,TP,0.848292795453211,0.6980774402618408,True,False,True,True
20190925_200805_1_5_infrared_000585.jpg,20190925_200805_1_5,585,TP,0.7707242808399919,0.7220253944396973,True,False,False,False
20190925_200805_1_5_infrared_000590.jpg,20190925_200805_1_5,590,TP,0.8462995775775349,0.7221580147743225,True,False,False,False
20190925_200805_1_5_infrared_000595.jpg,20190925_200805_1_5,595,TP,0.7820603440500093,0.7136349081993103,True,False,True,False
20190925_200805_1_5_infrared_000600.jpg,20190925_200805_1_5,600,TP,0.8284687354239957,0.6982885003089905,True,False,False,False
20190925_200805_1_5_infrared_000605.jpg,20190925_200805_1_5,605,TP,0.8917417083930178,0.7196426391601562,True,False,False,False
20190925_200805_1_5_infrared_000610.jpg,20190925_200805_1_5,610,TP,0.7077924359782695,0.6866251826286316,True,False,False,False
20190925_200805_1_5_infrared_000615.jpg,20190925_200805_1_5,615,TP,0.7706042203397372,0.7027102112770081,True,False,False,False
20190925_200805_1_5_infrared_000620.jpg,20190925_200805_1_5,620,TP,0.8452222657317562,0.7176625728607178,True,False,True,False
20190925_200805_1_5_infrared_000625.jpg,20190925_200805_1_5,625,TP,0.67185652354535,0.7104986310005188,True,False,False,False
20190925_200805_1_5_infrared_000630.jpg,20190925_200805_1_5,630,TP,0.7555807130603074,0.7089563608169556,True,False,False,False
20190925_200805_1_5_infrared_000635.jpg,20190925_200805_1_5,635,TP,0.5622579921757533,0.6974282264709473,True,False,False,False
20190925_200805_1_5_infrared_000640.jpg,20190925_200805_1_5,640,TP,0.6899880275892282,0.7069491147994995,True,False,True,False
20190925_200805_1_5_infrared_000645.jpg,20190925_200805_1_5,645,TP,0.8393030945103593,0.73260098695755,True,False,False,False
20190925_200805_1_5_infrared_000650.jpg,20190925_200805_1_5,650,TP,0.66970961430763,0.7327371835708618,True,False,True,False
20190925_200805_1_5_infrared_000655.jpg,20190925_200805_1_5,655,TP,0.6516438040136318,0.7138110995292664,True,False,True,False
20190925_200805_1_5_infrared_000660.jpg,20190925_200805_1_5,660,FN,0.4639835591598392,0.7035970091819763,True,True,False,True
20190925_200805_1_5_infrared_000665.jpg,20190925_200805_1_5,665,TP,0.6157302417553512,0.7072311639785767,True,False,True,False
20190925_200805_1_5_infrared_000670.jpg,20190925_200805_1_5,670,TP,0.7261977997287123,0.7061929702758789,True,False,True,False
20190925_200805_1_5_infrared_000675.jpg,20190925_200805_1_5,675,TP,0.6816220063232614,0.7110856175422668,True,False,False,False
20190925_200805_1_5_infrared_000680.jpg,20190925_200805_1_5,680,TP,0.8846613680967803,0.71634441614151,True,False,False,True
20190925_200805_1_5_infrared_000685.jpg,20190925_200805_1_5,685,TP,0.6728761911307904,0.7072331309318542,True,False,False,False
20190925_200805_1_5_infrared_000690.jpg,20190925_200805_1_5,690,TP,0.8951438506059517,0.7154882550239563,True,False,False,False
20190925_200805_1_5_infrared_000695.jpg,20190925_200805_1_5,695,TP,0.7472203581918834,0.7018665671348572,True,False,False,False
20190925_200805_1_5_infrared_000700.jpg,20190925_200805_1_5,700,TP,0.6283162117749754,0.6924271583557129,True,False,False,False
20190925_200805_1_5_infrared_000705.jpg,20190925_200805_1_5,705,TP,0.692840402018228,0.7314000725746155,True,False,False,False
20190925_200805_1_5_infrared_000710.jpg,20190925_200805_1_5,710,TP,0.726752193901886,0.7316768765449524,True,False,False,False
20190925_200805_1_5_infrared_000715.jpg,20190925_200805_1_5,715,TP,0.7848912846466558,0.7165948748588562,True,False,True,False
20190925_200805_1_5_infrared_000720.jpg,20190925_200805_1_5,720,TP,0.7279993597225262,0.7285465598106384,True,False,False,False
20190925_200805_1_5_infrared_000725.jpg,20190925_200805_1_5,725,TP,0.6460627177241269,0.7151678204536438,True,False,True,False
20190925_200805_1_5_infrared_000730.jpg,20190925_200805_1_5,730,TP,0.6765629586052846,0.7333731651306152,True,False,False,False
20190925_200805_1_5_infrared_000735.jpg,20190925_200805_1_5,735,TP,0.9372214169915979,0.7282823920249939,True,False,False,False
20190925_200805_1_5_infrared_000740.jpg,20190925_200805_1_5,740,TP,0.891228770742661,0.7326600551605225,True,False,False,False
20190925_200805_1_5_infrared_000745.jpg,20190925_200805_1_5,745,TP,0.7605256191769895,0.7243596911430359,True,False,False,False
20190925_200805_1_5_infrared_000750.jpg,20190925_200805_1_5,750,TP,0.8493084825430438,0.7227319478988647,True,False,False,False
20190925_200805_1_5_infrared_000755.jpg,20190925_200805_1_5,755,TP,0.7400175607153959,0.7328660488128662,True,False,True,False
20190925_200805_1_5_infrared_000760.jpg,20190925_200805_1_5,760,TP,0.633372661657871,0.739528238773346,True,False,False,False
20190925_200805_1_5_infrared_000765.jpg,20190925_200805_1_5,765,TP,0.7630225687964303,0.7331418991088867,True,False,False,False
20190925_200805_1_5_infrared_000770.jpg,20190925_200805_1_5,770,TP,0.8715582476151694,0.726380467414856,True,False,False,False
20190925_200805_1_5_infrared_000773.jpg,20190925_200805_1_5,773,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000774.jpg,20190925_200805_1_5,774,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000775.jpg,20190925_200805_1_5,775,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000776.jpg,20190925_200805_1_5,776,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000777.jpg,20190925_200805_1_5,777,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000778.jpg,20190925_200805_1_5,778,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000779.jpg,20190925_200805_1_5,779,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000780.jpg,20190925_200805_1_5,780,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000781.jpg,20190925_200805_1_5,781,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000782.jpg,20190925_200805_1_5,782,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000783.jpg,20190925_200805_1_5,783,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000784.jpg,20190925_200805_1_5,784,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000785.jpg,20190925_200805_1_5,785,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000786.jpg,20190925_200805_1_5,786,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000790.jpg,20190925_200805_1_5,790,TP,0.7160228590002078,0.7343590259552002,True,False,False,False
20190925_200805_1_5_infrared_000795.jpg,20190925_200805_1_5,795,TP,0.630900751652235,0.7130096554756165,True,False,False,False
20190925_200805_1_5_infrared_000800.jpg,20190925_200805_1_5,800,TP,0.6905330715344804,0.7315636277198792,True,False,False,False
20190925_200805_1_5_infrared_000805.jpg,20190925_200805_1_5,805,TP,0.7616931510302872,0.7213018536567688,True,False,False,False
20190925_200805_1_5_infrared_000810.jpg,20190925_200805_1_5,810,TP,0.7834037306750408,0.7254786491394043,True,False,True,False
20190925_200805_1_5_infrared_000815.jpg,20190925_200805_1_5,815,TP,0.6686702911836001,0.7139912247657776,True,False,True,False
20190925_200805_1_5_infrared_000820.jpg,20190925_200805_1_5,820,TP,0.6855844814092408,0.7369341254234314,True,False,False,False
20190925_200805_1_5_infrared_000825.jpg,20190925_200805_1_5,825,TP,0.6302620606657791,0.7278459072113037,True,False,False,False
20190925_200805_1_5_infrared_000830.jpg,20190925_200805_1_5,830,TP,0.6335404670111757,0.7238956093788147,True,False,False,False
20190925_200805_1_5_infrared_000835.jpg,20190925_200805_1_5,835,TP,0.8027594141404434,0.7219362258911133,True,False,False,False
20190925_200805_1_5_infrared_000840.jpg,20190925_200805_1_5,840,TP,0.5596394524649002,0.7036828994750977,True,False,False,False
20190925_200805_1_5_infrared_000845.jpg,20190925_200805_1_5,845,TP,0.8252533302003264,0.7314894199371338,True,False,True,False
20190925_200805_1_5_infrared_000850.jpg,20190925_200805_1_5,850,TP,0.8842184005747076,0.721198558807373,True,False,False,False
20190925_200805_1_5_infrared_000855.jpg,20190925_200805_1_5,855,TP,0.8542946887668699,0.719632089138031,True,False,False,False
20190925_200805_1_5_infrared_000860.jpg,20190925_200805_1_5,860,TP,0.8444021757241057,0.7252444624900818,True,False,False,False
20190925_200805_1_5_infrared_000865.jpg,20190925_200805_1_5,865,TP,0.7535516368982219,0.7209776639938354,True,False,True,False
20190925_200805_1_5_infrared_000870.jpg,20190925_200805_1_5,870,TP,0.7847667646528668,0.7224868535995483,True,False,True,False
20190925_200805_1_5_infrared_000875.jpg,20190925_200805_1_5,875,TP,0.7432147267680326,0.7403045892715454,True,False,False,False
20190925_200805_1_5_infrared_000880.jpg,20190925_200805_1_5,880,TP,0.8022114624793639,0.7180737853050232,True,False,False,False
20190925_200805_1_5_infrared_000885.jpg,20190925_200805_1_5,885,TP,0.8514674497829404,0.7180726528167725,True,False,False,False
20190925_200805_1_5_infrared_000890.jpg,20190925_200805_1_5,890,TP,0.7306056522813511,0.7277858257293701,True,False,False,False
20190925_200805_1_5_infrared_000894.jpg,20190925_200805_1_5,894,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000895.jpg,20190925_200805_1_5,895,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000896.jpg,20190925_200805_1_5,896,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000897.jpg,20190925_200805_1_5,897,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000898.jpg,20190925_200805_1_5,898,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000899.jpg,20190925_200805_1_5,899,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000900.jpg,20190925_200805_1_5,900,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000901.jpg,20190925_200805_1_5,901,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000902.jpg,20190925_200805_1_5,902,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000903.jpg,20190925_200805_1_5,903,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000904.jpg,20190925_200805_1_5,904,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000905.jpg,20190925_200805_1_5,905,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000906.jpg,20190925_200805_1_5,906,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000907.jpg,20190925_200805_1_5,907,FP,0.0,0.3017987310886383,False,False,False,False
20190925_200805_1_5_infrared_000910.jpg,20190925_200805_1_5,910,TP,0.6027289779899303,0.72359299659729,True,False,False,False
20190925_200805_1_5_infrared_000915.jpg,20190925_200805_1_5,915,TP,0.772229829800372,0.7259198427200317,True,False,False,False
20190925_200805_1_5_infrared_000920.jpg,20190925_200805_1_5,920,TP,0.8152259012875679,0.7275816798210144,True,False,False,False
20190925_200805_1_5_infrared_000925.jpg,20190925_200805_1_5,925,TP,0.7776497963090044,0.7363150715827942,True,False,False,False
20190925_200805_1_5_infrared_000930.jpg,20190925_200805_1_5,930,TP,0.7651416739255121,0.7304458022117615,True,False,False,False
20190925_200805_1_5_infrared_000935.jpg,20190925_200805_1_5,935,TP,0.8318415651602724,0.7154465317726135,True,False,False,True
20190925_200805_1_5_infrared_000940.jpg,20190925_200805_1_5,940,TP,0.8636238396303412,0.7231546640396118,True,False,True,True
20190925_200805_1_5_infrared_000945.jpg,20190925_200805_1_5,945,TP,0.834443139287499,0.7464151382446289,True,False,False,False
20190925_200805_1_5_infrared_000950.jpg,20190925_200805_1_5,950,TP,0.9061532772813493,0.7327810525894165,True,False,False,False
20190925_200805_1_5_infrared_000955.jpg,20190925_200805_1_5,955,TP,0.678594612374969,0.7381104826927185,True,False,False,False
20190925_200805_1_5_infrared_000960.jpg,20190925_200805_1_5,960,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000965.jpg,20190925_200805_1_5,965,TP,0.7761595679609268,0.7202627658843994,True,False,False,False
20190925_200805_1_5_infrared_000970.jpg,20190925_200805_1_5,970,TP,0.8343281660772891,0.7159541845321655,True,False,False,False
20190925_200805_1_5_infrared_000975.jpg,20190925_200805_1_5,975,TP,0.8289814172017875,0.7275403141975403,True,False,False,False
20190925_200805_1_5_infrared_000980.jpg,20190925_200805_1_5,980,FP,0.0,0.3616458773612976,False,False,False,False
20190925_200805_1_5_infrared_000981.jpg,20190925_200805_1_5,981,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000982.jpg,20190925_200805_1_5,982,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000983.jpg,20190925_200805_1_5,983,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000984.jpg,20190925_200805_1_5,984,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000985.jpg,20190925_200805_1_5,985,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000986.jpg,20190925_200805_1_5,986,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000987.jpg,20190925_200805_1_5,987,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000988.jpg,20190925_200805_1_5,988,TN,0.0,0.0,False,False,False,False
20190925_200805_1_5_infrared_000989.jpg,20190925_200805_1_5,989,FP,0.0,0.5794327259063721,False,False,False,False
20190925_200805_1_5_infrared_000990.jpg,20190925_200805_1_5,990,TP,0.8707370507214521,0.6705617308616638,True,False,False,False
20190925_200805_1_5_infrared_000995.jpg,20190925_200805_1_5,995,TP,0.7818509654373454,0.7332530617713928,True,False,False,False
20190925_200805_1_6_infrared_000000.jpg,20190925_200805_1_6,0,TP,0.8080792949526747,0.7215468287467957,True,False,False,False
20190925_200805_1_6_infrared_000005.jpg,20190925_200805_1_6,5,TP,0.5957872002869768,0.7244008183479309,True,False,True,False
20190925_200805_1_6_infrared_000010.jpg,20190925_200805_1_6,10,TP,0.813991037546024,0.7232613563537598,True,False,True,False
20190925_200805_1_6_infrared_000015.jpg,20190925_200805_1_6,15,TP,0.8372053305996102,0.7364014983177185,True,False,False,False
20190925_200805_1_6_infrared_000020.jpg,20190925_200805_1_6,20,TP,0.7574766751990981,0.7218483090400696,True,False,True,True
20190925_200805_1_6_infrared_000025.jpg,20190925_200805_1_6,25,TP,0.7246859234153369,0.7171725034713745,True,False,False,True
20190925_200805_1_6_infrared_000030.jpg,20190925_200805_1_6,30,TP,0.7619044125829098,0.7420212626457214,True,False,False,False
20190925_200805_1_6_infrared_000035.jpg,20190925_200805_1_6,35,TP,0.7446397200971966,0.7190725803375244,True,False,False,False
20190925_200805_1_6_infrared_000040.jpg,20190925_200805_1_6,40,TP,0.6304513572556097,0.7272014021873474,True,False,True,False
20190925_200805_1_6_infrared_000045.jpg,20190925_200805_1_6,45,TP,0.8172920793100652,0.7219716310501099,True,False,False,False
20190925_200805_1_6_infrared_000050.jpg,20190925_200805_1_6,50,TP,0.9007129389254954,0.731220543384552,True,False,False,False
20190925_200805_1_6_infrared_000055.jpg,20190925_200805_1_6,55,TP,0.732690307732029,0.7240137457847595,True,False,True,False
20190925_200805_1_6_infrared_000060.jpg,20190925_200805_1_6,60,TP,0.7377319804581449,0.7159576416015625,True,False,False,False
20190925_200805_1_6_infrared_000065.jpg,20190925_200805_1_6,65,TP,0.7876389602234378,0.7305281758308411,True,False,True,False
20190925_200805_1_6_infrared_000070.jpg,20190925_200805_1_6,70,TP,0.8903822084109397,0.7388860583305359,True,False,False,False
20190925_200805_1_6_infrared_000075.jpg,20190925_200805_1_6,75,TP,0.8656366480281121,0.7431130409240723,True,False,False,False
20190925_200805_1_6_infrared_000080.jpg,20190925_200805_1_6,80,TP,0.8665711713144156,0.7404350638389587,True,False,False,False
20190925_200805_1_6_infrared_000085.jpg,20190925_200805_1_6,85,TP,0.6723958518994376,0.7309777736663818,True,False,True,False
20190925_200805_1_6_infrared_000090.jpg,20190925_200805_1_6,90,TP,0.8520221845710481,0.7171664834022522,True,False,False,False
